product_id,avg_price,avg_rating,num_transactions
P0007876,648.9625,3.841666666666667,24
P0007877,888.2242105263157,3.9473684210526314,19
P0007878,1223.9585,3.95,20
P0007879,1067.3009523809524,4.1,21
P0007880,505.59714285714284,3.9214285714285713,14
P0007881,841.1926923076924,4.157692307692307,26
P0007882,926.7607142857142,4.35,14
P0007883,1061.8166666666666,4.319999999999999,15
P0007884,541.4490476190476,4.076190476190476,21
P0007885,762.23375,4.075,16
P0007886,688.8981818181818,3.8818181818181823,11
P0007887,1353.34125,3.6375,8
P0007888,1250.3938888888888,4.0055555555555555,18
P0007889,572.7128571428572,4.042857142857143,21
P0007890,665.1745454545454,4.127272727272727,22
P0007891,873.3125,3.9166666666666665,12
P0007892,741.6326315789474,4.015789473684211,19
P0007893,914.9352941176471,3.988235294117647,17
P0007894,955.754375,4.25,16
P0007895,761.8282608695652,4.1,23
P0007896,992.1477272727273,4.036363636363636,22
P0007897,434.11769230769227,4.176923076923076,13
P0007898,972.7040000000001,3.8600000000000003,20
P0007899,692.5427777777778,3.933333333333333,18
P0007900,688.7363636363636,4.054545454545455,22
P0007901,1275.3935714285715,4.121428571428572,14
P0007902,621.7303333333333,4.006666666666667,30
P0007903,696.2651851851851,4.118518518518519,27
P0007904,761.0673913043478,4.234782608695652,23
P0007905,857.6830434782609,3.960869565217391,23
P0007906,480.5425,4.11875,16
P0007907,921.8095454545455,3.9318181818181817,22
P0007908,727.4565217391304,4.147826086956522,23
P0007909,936.8823529411765,4.176470588235294,17
P0007910,856.1361904761904,4.0,21
P0007911,823.1161904761906,3.9857142857142858,21
P0007912,639.4547619047619,3.9952380952380957,21
P0007913,1142.1375,4.083333333333333,12
P0007914,1109.3182352941176,3.8823529411764706,17
P0007915,1391.8275,4.0875,16
P0007916,1080.2303703703703,3.940740740740741,27
P0007917,1209.396923076923,4.038461538461538,13
P0007918,672.1257142857143,4.014285714285714,14
P0007919,644.4977777777777,3.9444444444444446,18
P0007920,620.66625,4.045833333333333,24
P0007921,499.61499999999995,3.965,20
P0007922,704.812,4.13,20
P0007923,615.1248148148147,4.174074074074074,27
P0007924,936.2794736842104,4.2894736842105265,19
P0007925,948.135,4.061111111111111,18
P0007926,1278.7030434782607,4.0260869565217385,23
P0007927,816.9677272727273,3.95,22
P0007928,601.3036,3.948,25
P0007929,1531.560714285714,4.164285714285714,14
P0007930,842.8386666666667,3.96,30
P0007931,606.1366666666668,4.050000000000001,18
P0007932,653.0786956521739,4.039130434782609,23
P0007933,906.0538888888889,4.116666666666666,18
P0007934,765.2759090909091,3.8045454545454547,22
P0007935,718.046,4.215,20
P0007936,1129.4229411764704,3.905882352941177,17
P0007937,488.3516666666667,3.875,12
P0007938,429.530625,3.94375,16
P0007939,658.160625,4.20625,16
P0007940,771.7965,3.965,20
P0007941,551.4273684210526,4.394736842105263,19
P0007942,1116.119375,4.08125,16
P0007943,799.1416666666668,3.988888888888889,18
P0007944,605.9213333333333,4.046666666666667,15
P0007945,617.217894736842,4.268421052631578,19
P0007946,976.6461538461538,3.838461538461538,13
P0007947,1134.2663157894738,3.952631578947368,19
P0007948,806.8196296296296,3.9111111111111114,27
P0007949,597.874761904762,4.161904761904762,21
P0007950,800.8142307692308,4.276923076923077,26
P0007951,437.86678571428575,4.285714285714286,28
P0007952,989.5033333333333,3.7066666666666666,15
P0007953,766.0975000000001,4.15,20
P0007954,999.9990476190476,4.161904761904762,21
P0007955,696.7804761904762,4.1380952380952385,21
P0007956,777.2946875,4.184375,32
P0007957,422.2163157894737,4.036842105263158,19
P0007958,1191.365652173913,4.2956521739130435,23
P0007959,687.268695652174,4.056521739130434,23
P0007960,698.1964705882353,3.8529411764705883,17
P0007961,681.0688461538462,4.203846153846154,26
P0007962,731.7327272727273,3.8363636363636364,11
P0007963,736.6770588235295,4.0,17
P0007964,918.73375,4.15,16
P0007965,988.203043478261,4.147826086956522,23
P0007966,698.4330769230769,4.1269230769230765,26
P0007967,818.1777777777778,4.192592592592593,27
P0007968,638.4336842105263,3.9842105263157896,19
P0007969,706.9190909090909,4.204545454545454,22
P0007970,428.14000000000004,3.9000000000000004,18
P0007971,1158.8305555555555,4.022222222222222,18
P0007972,971.419090909091,4.240909090909091,22
P0007973,410.8165,4.165,20
P0007974,672.8195454545455,3.8363636363636364,22
P0007975,688.4533333333334,4.077777777777778,18
P0007976,689.29625,4.0625,16
P0007977,842.0593333333333,4.086666666666667,15
P0007978,1063.7383333333335,4.194444444444445,18
P0007979,998.0168181818182,3.9954545454545456,22
P0007980,918.0238888888889,4.033333333333333,18
P0007981,586.5521052631578,3.931578947368421,19
P0007982,840.0345454545454,3.9545454545454546,22
P0007983,534.8909090909091,4.1045454545454545,22
P0007984,1139.3525,3.9916666666666667,12
P0007985,690.52,4.11,20
P0007986,656.2709090909091,3.972727272727273,22
P0007987,1124.8858823529413,3.770588235294117,17
P0007988,852.4736842105264,4.084210526315789,19
P0007989,652.679375,4.2,16
P0007990,760.2845,4.0200000000000005,20
P0007991,577.5876470588236,3.8470588235294123,17
P0007992,585.715,4.15625,16
P0007993,766.6413043478261,4.1,23
P0007994,645.1568421052631,3.9947368421052634,19
P0007995,584.028125,4.10625,16
P0007996,979.1286666666667,4.133333333333334,15
P0007997,675.1975,3.9583333333333335,12
P0007998,804.1073684210527,3.8526315789473684,19
P0007999,615.8575,4.16,20
P0008000,504.096875,4.1375,16
P0008001,842.5050000000001,4.145,20
P0008002,736.7973913043478,4.091304347826087,23
P0008003,803.8335,4.24,20
P0008004,530.3973333333333,4.033333333333333,15
P0008005,1380.6607142857142,3.992857142857143,14
P0008006,768.706,4.16,25
P0008007,548.8964285714286,4.164285714285714,14
P0008008,684.6523529411764,4.264705882352941,17
P0008009,506.72200000000004,3.965,20
P0008010,783.3923076923077,4.0,13
P0008011,653.0357894736842,4.0473684210526315,19
P0008012,850.0705882352942,4.064705882352941,17
P0008013,872.8552941176471,3.611764705882353,17
P0008014,596.9205882352941,4.023529411764706,17
P0008015,865.2619047619048,3.9761904761904763,21
P0008016,1013.3166666666667,3.7222222222222223,18
P0008017,638.03,3.9791666666666665,24
P0008018,666.9290476190477,3.895238095238095,21
P0008019,892.3375,4.245,20
P0008020,920.3031249999999,4.175,16
P0008021,910.2593333333333,4.16,15
P0008022,1086.9384210526314,4.442105263157895,19
P0008023,844.3754166666666,4.0625,24
P0008024,784.8499999999999,4.029411764705882,17
P0008025,701.5195652173912,4.126086956521739,23
P0008026,941.7957692307692,4.176923076923076,26
P0008027,725.7188235294118,4.064705882352941,17
P0008028,1181.8984615384616,4.103846153846154,26
P0008029,1749.22,4.2250000000000005,12
P0008030,954.9005000000001,4.075,20
P0008031,955.336,4.119999999999999,10
P0008032,765.8247368421053,4.315789473684211,19
P0008033,879.24625,4.25625,16
P0008034,1210.6376470588236,3.9529411764705884,17
P0008035,1070.0952631578948,4.278947368421052,19
P0008036,813.5977777777778,4.2555555555555555,18
P0008037,950.7957894736842,3.9894736842105263,19
P0008038,432.3795652173913,4.130434782608695,23
P0008039,908.7729411764706,4.064705882352941,17
P0008040,487.5095833333333,4.066666666666666,24
P0008041,866.3076923076923,4.1923076923076925,13
P0008042,589.5676923076924,4.188461538461539,26
P0008043,726.6622727272727,3.972727272727273,22
P0008044,817.5360000000001,4.0760000000000005,25
P0008045,598.230625,3.8875,16
P0008046,920.8826315789474,4.084210526315789,19
P0008047,687.4538888888889,4.238888888888889,18
P0008048,606.7558333333333,4.216666666666667,24
P0008049,585.0626666666667,4.14,15
P0008050,1577.859411764706,4.111764705882353,17
P0008051,1082.4085,3.9850000000000003,20
P0008052,855.3978947368421,4.0473684210526315,19
P0008053,1116.9375862068964,4.048275862068966,29
P0008054,692.3775,4.03125,16
P0008055,902.6172,3.884,25
P0008056,724.9717857142857,4.235714285714286,28
P0008057,1023.7094999999999,3.9899999999999998,20
P0008058,663.8790909090909,3.9136363636363636,22
P0008059,1108.878947368421,3.978947368421052,19
P0008060,656.5338095238095,4.042857142857143,21
P0008061,640.6785,4.18,20
P0008062,505.1,4.04,15
P0008063,1086.8561904761905,4.076190476190476,21
P0008064,583.115,4.2700000000000005,10
P0008065,534.9172727272727,4.013636363636364,22
P0008066,819.6721739130435,4.0608695652173905,23
P0008067,390.22,4.3500000000000005,12
P0008068,847.1058823529411,4.0058823529411764,17
P0008069,677.1254545454545,3.9136363636363636,22
P0008070,701.66,4.177272727272728,22
P0008071,629.5633333333334,3.983333333333333,24
P0008072,1055.2175,4.416666666666667,12
P0008073,1086.5716666666667,4.196666666666666,30
P0008074,1282.675,4.077777777777778,18
P0008075,897.6216129032258,3.858064516129032,31
P0008076,1477.0470588235294,4.070588235294117,17
P0008077,930.16125,3.96875,16
P0008078,724.8695652173913,4.095652173913043,23
P0008079,849.8523529411765,3.9823529411764707,17
P0008080,407.2761538461539,4.2846153846153845,13
P0008081,739.7696296296295,3.8,27
P0008082,925.8347619047619,4.052380952380952,21
P0008083,815.8204545454545,4.127272727272727,22
P0008084,1130.9027272727274,4.0636363636363635,11
P0008085,897.4038095238095,4.128571428571429,21
P0008086,898.7993103448276,4.0793103448275865,29
P0008087,1020.5450000000001,3.96,10
P0008088,977.609,4.4,10
P0008089,740.5705263157895,4.268421052631578,19
P0008090,917.0884615384615,4.153846153846154,26
P0008091,825.7125,4.0,20
P0008092,787.1126315789475,4.068421052631579,19
P0008093,851.4253333333332,4.086666666666667,15
P0008094,714.21125,4.016666666666667,24
P0008095,577.1295,4.24,20
P0008096,685.6717391304347,4.156521739130435,23
P0008097,583.1566666666668,4.123809523809523,21
P0008098,742.1791666666667,4.241666666666666,12
P0008099,1123.4827272727273,4.1863636363636365,22
P0008100,813.8285714285715,4.019047619047619,21
P0008101,1392.755625,3.9875,16
P0008102,836.495,3.8055555555555554,18
P0008103,1045.675909090909,4.2,22
P0008104,722.7603703703703,3.985185185185185,27
P0008105,775.6769565217392,4.008695652173913,23
P0008106,1565.2580952380952,4.023809523809524,21
P0008107,1035.420769230769,3.9692307692307693,26
P0008108,874.9131818181818,4.195454545454545,22
P0008109,507.0008695652174,3.9956521739130437,23
P0008110,748.9516666666666,4.1,18
P0008111,753.2388000000001,4.016,25
P0008112,290.85571428571427,4.1571428571428575,7
P0008113,878.2116000000001,4.148,25
P0008114,713.0521052631578,4.11578947368421,19
P0008115,854.7819230769231,4.146153846153846,26
P0008116,758.154,4.126666666666667,15
P0008117,804.5870588235293,4.152941176470588,17
P0008118,369.32363636363635,4.190909090909091,11
P0008119,1139.2778571428573,4.3,14
P0008120,578.361875,3.96875,16
P0008121,966.4964285714286,4.035714285714286,14
P0008122,702.9069565217391,4.039130434782609,23
P0008123,663.2057894736841,4.052631578947368,19
P0008124,713.4085714285715,3.957142857142857,14
P0008125,501.25647058823535,4.070588235294117,17
P0008126,716.35,4.141666666666667,12
P0008127,951.877142857143,3.947619047619048,21
P0008128,919.75,4.121428571428572,14
P0008129,1026.4942307692306,3.9884615384615385,26
P0008130,774.4142857142857,4.192857142857143,14
P0008131,424.2877777777778,4.194444444444445,18
P0008132,791.7584615384616,4.292307692307692,26
P0008133,643.7461904761905,3.895238095238095,21
P0008134,685.3621739130434,3.882608695652174,23
P0008135,1015.038125,4.05625,16
P0008136,756.0466666666666,4.1380952380952385,21
P0008137,1093.9508333333333,4.05,12
P0008138,1156.95375,4.075,16
P0008139,493.6842105263158,4.052631578947368,19
P0008140,896.7391666666666,4.091666666666667,12
P0008141,881.6069565217391,4.017391304347826,23
P0008142,783.1429999999999,4.05,20
P0008143,838.9255,4.01,20
P0008144,591.6240740740741,4.114814814814815,27
P0008145,748.2994117647058,3.9823529411764707,17
P0008146,276.46684210526314,4.11578947368421,19
P0008147,775.7394444444444,4.227777777777778,18
P0008148,965.1015384615384,4.0576923076923075,26
P0008149,808.01,4.082758620689655,29
P0008150,987.4694736842105,3.952631578947368,19
P0008151,548.2036363636363,4.136363636363637,22
P0008152,918.5270588235295,4.18235294117647,17
P0008153,882.24,3.9705882352941178,17
P0008154,1048.4921739130434,4.047826086956522,23
P0008155,1130.2516666666666,4.166666666666667,18
P0008156,955.4617391304347,3.9826086956521736,23
P0008157,1014.1539130434783,3.965217391304348,23
P0008158,844.434375,4.0875,16
P0008159,727.6335714285715,3.9857142857142853,14
P0008160,609.3526086956522,4.195652173913044,23
P0008161,763.9415,4.075,20
P0008162,1024.5853846153846,4.069230769230769,13
P0008163,725.3648148148147,4.188888888888889,27
P0008164,486.02466666666663,4.126666666666667,15
P0008165,1432.3714285714286,4.3619047619047615,21
P0008166,668.314705882353,4.205882352941177,17
P0008167,551.9484615384615,4.269230769230769,13
P0008168,816.175,4.08,30
P0008169,401.5672222222222,3.822222222222222,18
P0008170,757.492,4.2,20
P0008171,607.6661538461539,3.8846153846153846,13
P0008172,847.3127272727273,3.809090909090909,11
P0008173,563.5694736842105,4.1000000000000005,19
P0008174,1102.367,4.1899999999999995,10
P0008175,488.91866666666664,4.14,15
P0008176,858.7655000000001,4.07,20
P0008177,1233.5275,4.008333333333334,24
P0008178,764.3466666666667,3.919047619047619,21
P0008179,1187.4843478260868,4.039130434782609,23
P0008180,1264.8263157894737,3.9631578947368418,19
P0008181,982.5426315789473,4.147368421052631,19
P0008182,813.8242857142858,3.957142857142857,21
P0008183,340.93812499999996,4.03125,16
P0008184,788.287619047619,4.109523809523809,21
P0008185,989.9545,4.1899999999999995,20
P0008186,403.4304545454545,4.25,22
P0008187,1045.9242857142858,4.061904761904762,21
P0008188,507.54800000000006,4.37,20
P0008189,837.1766666666667,4.016666666666667,18
P0008190,656.7309523809524,4.085714285714285,21
P0008191,888.9852631578948,4.089473684210526,19
P0008192,795.2135000000001,4.14,20
P0008193,764.2235,4.0600000000000005,20
P0008194,691.9596296296296,3.8962962962962964,27
P0008195,667.5949999999999,3.672222222222222,18
P0008196,692.5342105263157,4.2631578947368425,19
P0008197,700.4225806451612,3.935483870967742,31
P0008198,858.9834999999999,3.9450000000000003,20
P0008199,894.9247368421053,4.092105263157895,38
P0008200,601.8763636363636,4.277272727272727,22
P0008201,246.51000000000002,4.0,13
P0008202,709.5500000000001,4.273684210526316,19
P0008203,989.2505000000001,4.135,20
P0008204,466.3666666666667,4.0476190476190474,21
P0008205,549.2107142857143,3.8285714285714287,14
P0008206,773.677619047619,4.1380952380952385,21
P0008207,1117.0926086956522,4.030434782608696,23
P0008208,627.5273529411764,4.164705882352941,34
P0008209,640.2238461538461,4.2615384615384615,13
P0008210,1316.9663636363637,4.077272727272727,22
P0008211,933.7030434782608,4.043478260869565,23
P0008212,969.7533333333334,4.016666666666667,18
P0008213,1097.3477777777778,4.266666666666667,18
P0008214,855.6691304347826,3.895652173913043,23
P0008215,567.3909090909091,4.245454545454545,11
P0008216,1443.3785,4.245,20
P0008217,1230.6968181818181,4.127272727272727,22
P0008218,758.1364,4.16,25
P0008219,591.08625,4.0375000000000005,24
P0008220,716.88,4.079166666666667,24
P0008221,1638.485263157895,4.126315789473685,19
P0008222,925.136923076923,3.984615384615385,13
P0008223,1139.6881818181819,4.181818181818182,22
P0008224,930.7346666666667,4.09,30
P0008225,986.0582608695652,4.22608695652174,23
P0008226,737.3754166666666,4.129166666666666,24
P0008227,957.3245,4.3100000000000005,20
P0008228,858.4039130434783,3.973913043478261,23
P0008229,911.2853846153847,3.8923076923076922,13
P0008230,782.5315,4.18,20
P0008231,671.7589473684211,4.157894736842105,19
P0008232,697.7522222222221,4.072222222222222,18
P0008233,769.5452631578947,4.110526315789474,19
P0008234,998.2031999999999,4.0760000000000005,25
P0008235,486.09166666666675,4.116666666666666,18
P0008236,657.5727272727273,4.236363636363636,11
P0008237,471.3252380952381,4.142857142857143,21
P0008238,909.1455882352941,3.9470588235294115,34
P0008239,995.475,4.0,24
P0008240,596.6183333333333,4.1866666666666665,30
P0008241,969.0655555555555,3.9481481481481477,27
P0008242,894.625,4.08,20
P0008243,643.2930434782609,4.065217391304348,23
P0008244,937.689,4.01,20
P0008245,788.9678260869565,4.017391304347826,23
P0008246,741.5922727272728,3.9545454545454546,22
P0008247,1033.326875,4.2,16
P0008248,765.2503846153845,3.8499999999999996,26
P0008249,905.1254166666666,3.9125,24
P0008250,1143.102,3.9450000000000003,20
P0008251,712.2795833333333,4.166666666666667,24
P0008252,752.3449999999999,4.333333333333333,18
P0008253,843.8805,4.0200000000000005,20
P0008254,551.0827272727273,3.963636363636364,22
P0008255,1094.992105263158,4.152631578947369,19
P0008256,624.3446153846154,4.146153846153846,13
P0008257,876.2713636363637,4.095454545454545,22
P0008258,727.0366666666666,3.9444444444444446,18
P0008259,717.70375,3.98125,16
P0008260,931.0155000000001,4.16,20
P0008261,989.3972727272728,4.136363636363637,22
P0008262,603.8472727272728,4.140909090909091,22
P0008263,859.5590476190476,4.142857142857143,21
P0008264,614.8366666666667,4.058333333333334,24
P0008265,995.1433333333332,4.166666666666667,21
P0008266,414.5404545454546,4.086363636363637,22
P0008267,582.698125,4.1,16
P0008268,1242.287619047619,4.2,21
